source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,tensorflow.python.keras.layers.Input,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1325,"input_b = keras.layers.Input(shape=(32,), name='a_input_sorted_first')"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,tensorflow.python.keras.layers.Dense,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1326,intermediate_a = keras.layers.Dense(10)(input_a)
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,tensorflow.python.keras.layers.Dense,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1327,intermediate_b = keras.layers.Dense(10)(input_b)
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,tensorflow.python.keras.layers.Add,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1328,"merged = keras.layers.Add()([intermediate_a, intermediate_b])"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,tensorflow.python.keras.layers.Dense,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1329,output = keras.layers.Dense(2)(merged)
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,tensorflow.python.keras.models.Model,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1349,model_with_array_input = keras.models.Model(
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,tensorflow.python.keras.models.Model,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1357,model_with_dict_input = keras.models.Model(
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,tensorflow.python.training.rmsprop.RMSPropOptimizer,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1382,optimizer = rmsprop.RMSPropOptimizer(learning_rate=0.001)
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.eager.test.TestCase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1472,"class TestDistributionStrategyWithKerasModels(test.TestCase,"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,absl.testing.parameterized.TestCase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1473,parameterized.TestCase):
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.keras.layers.Input,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1522,"inp = keras.layers.Input(shape=(10,))"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.keras.layers.Dense,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1523,"out = keras.layers.Dense(3, activation='softmax')(inp)"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.keras.Model,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1524,"model = keras.Model(inputs=[inp], outputs=[out])"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.keras.Input,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1554,"inputs = keras.Input((10,))"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.keras.layers.Dense,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1555,"x1 = keras.layers.Dense(10, kernel_initializer='zeros')(inputs)"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.keras.layers.Dense,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1556,"x2 = keras.layers.Dense(10, kernel_initializer='zeros')(x1)"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.keras.layers.Dense,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1557,"outputs = keras.layers.Dense(1, kernel_initializer='zeros')(x2)"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.keras.Model,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1558,"model = keras.Model(inputs, outputs)"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.keras.losses.MeanSquaredError,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1568,"'sgd', loss=keras.losses.MeanSquaredError(reduction=reduction))"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.keras.losses.MeanSquaredError,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1575,"loss=keras.losses.MeanSquaredError(reduction=reduction),"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.keras.Input,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1590,"inputs = keras.Input((10,))"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.keras.layers.Dense,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1591,"x1 = keras.layers.Dense(10, kernel_initializer='zeros')(inputs)"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.keras.layers.Dense,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1592,"x2 = keras.layers.Dense(10, kernel_initializer='zeros')(x1)"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.keras.layers.Dense,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1593,"outputs = keras.layers.Dense(1, kernel_initializer='zeros')(x2)"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.keras.Model,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1594,"model = keras.Model(inputs, outputs)"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.keras.Input,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1619,"inputs = keras.Input((10,))"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.keras.layers.Dense,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1620,"x1 = keras.layers.Dense(10, kernel_initializer='zeros')(inputs)"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.keras.layers.Dense,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1621,"x2 = keras.layers.Dense(10, kernel_initializer='zeros')(x1)"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.keras.layers.Dense,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1622,"d = keras.layers.Dense(1, kernel_initializer='zeros')"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.keras.Model,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1624,"model = keras.Model(inputs, outputs)"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.keras.Input,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1663,"inputs = keras.Input((10,))"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.keras.layers.Dense,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1664,"x1 = keras.layers.Dense(10, kernel_initializer='zeros')(inputs)"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,Bias,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1665,x2 = Bias()(x1)
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.keras.layers.Dense,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1666,"outputs = keras.layers.Dense(1, kernel_initializer='zeros')(x2)"
tensorflow_core.python.keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.python.keras.Model,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/distribute/distribute_strategy_test.py,1667,"model = keras.Model(inputs, outputs)"
