source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
sklearn.externals.funcsigs.BoundArguments,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,430,raise TypeError(msg)
sklearn.externals.funcsigs.Parameter,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,239,"raise ValueError(""invalid value for 'Parameter.kind' attribute"")"
sklearn.externals.funcsigs.Parameter,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,245,raise ValueError(msg)
sklearn.externals.funcsigs.Parameter,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,251,"raise ValueError(""None is not a valid name for a """
sklearn.externals.funcsigs.Parameter,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,258,raise ValueError(msg)
sklearn.externals.funcsigs.Parameter,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,331,raise TypeError(msg)
sklearn.externals.funcsigs.Signature,sklearn.externals.funcsigs.Parameter,class_attribute_alias,class_attribute,configuration,class_alias_or_default,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,466,_parameter_cls = Parameter
sklearn.externals.funcsigs.Signature,sklearn.externals.funcsigs.BoundArguments,class_attribute_alias,class_attribute,configuration,class_alias_or_default,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,467,_bound_arguments_cls = BoundArguments
sklearn.externals.funcsigs.Signature,collections.OrderedDict,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,478,params = OrderedDict()
sklearn.externals.funcsigs.Signature,collections.OrderedDict,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,481,params = OrderedDict()
sklearn.externals.funcsigs.Signature,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,489,raise ValueError(msg)
sklearn.externals.funcsigs.Signature,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,500,raise ValueError(msg)
sklearn.externals.funcsigs.Signature,collections.OrderedDict,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,503,"params = OrderedDict(((param.name, param)"
sklearn.externals.funcsigs.Signature,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,514,raise TypeError('{0!r} is not a Python function'.format(func))
sklearn.externals.funcsigs.Signature,sklearn.externals.funcsigs.Parameter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,540,"parameters.append(Parameter(name, annotation=annotation,"
sklearn.externals.funcsigs.Signature,sklearn.externals.funcsigs.Parameter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,546,"parameters.append(Parameter(name, annotation=annotation,"
sklearn.externals.funcsigs.Signature,sklearn.externals.funcsigs.Parameter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,554,"parameters.append(Parameter(name, annotation=annotation,"
sklearn.externals.funcsigs.Signature,sklearn.externals.funcsigs.Parameter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,564,"parameters.append(Parameter(name, annotation=annotation,"
sklearn.externals.funcsigs.Signature,sklearn.externals.funcsigs.Parameter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,575,"parameters.append(Parameter(name, annotation=annotation,"
sklearn.externals.funcsigs.Signature,types.MappingProxyType,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,585,return types.MappingProxyType(self._parameters)
sklearn.externals.funcsigs.Signature,collections.OrderedDict,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,587,return OrderedDict(self._parameters.items())
sklearn.externals.funcsigs.Signature,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,610,raise TypeError(msg)
sklearn.externals.funcsigs.Signature,collections.OrderedDict,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,648,arguments = OrderedDict()
sklearn.externals.funcsigs.Signature,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,686,raise TypeError(msg)
sklearn.externals.funcsigs.Signature,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,703,raise TypeError(msg)
sklearn.externals.funcsigs.Signature,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,709,raise TypeError('too many positional arguments')
sklearn.externals.funcsigs.Signature,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,714,raise TypeError('too many positional arguments')
sklearn.externals.funcsigs.Signature,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,726,raise TypeError('multiple values for argument '
sklearn.externals.funcsigs.Signature,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,739,"raise TypeError('{arg!r} parameter is positional only, '"
sklearn.externals.funcsigs.Signature,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,758,raise TypeError('{arg!r} parameter lacking default value'. \
sklearn.externals.funcsigs.Signature,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/funcsigs.py,769,raise TypeError('too many keyword arguments')
sklearn.externals.joblib._parallel_backends.FallbackToBackend,Exception,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/joblib/_parallel_backends.py,362,class FallbackToBackend(Exception):
sklearn.externals.joblib._parallel_backends.MultiprocessingBackend,sklearn.externals.joblib._parallel_backends.PoolManagerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/joblib/_parallel_backends.py,254,"class MultiprocessingBackend(PoolManagerMixin, AutoBatchingMixin,"
sklearn.externals.joblib._parallel_backends.MultiprocessingBackend,sklearn.externals.joblib._parallel_backends.AutoBatchingMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/joblib/_parallel_backends.py,254,"class MultiprocessingBackend(PoolManagerMixin, AutoBatchingMixin,"
sklearn.externals.joblib._parallel_backends.MultiprocessingBackend,sklearn.externals.joblib._parallel_backends.ParallelBackendBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/joblib/_parallel_backends.py,255,ParallelBackendBase):
sklearn.externals.joblib._parallel_backends.MultiprocessingBackend,sklearn.externals.joblib._parallel_backends.FallbackToBackend,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/joblib/_parallel_backends.py,300,raise FallbackToBackend(SequentialBackend())
sklearn.externals.joblib._parallel_backends.MultiprocessingBackend,sklearn.externals.joblib._parallel_backends.SequentialBackend,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/joblib/_parallel_backends.py,300,raise FallbackToBackend(SequentialBackend())
sklearn.externals.joblib._parallel_backends.MultiprocessingBackend,ImportError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/joblib/_parallel_backends.py,304,raise ImportError(
sklearn.externals.joblib._parallel_backends.MultiprocessingBackend,sklearn.externals.joblib.pool.MemmapingPool,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/joblib/_parallel_backends.py,317,"self._pool = MemmapingPool(n_jobs, **backend_args)"
sklearn.externals.joblib._parallel_backends.ParallelBackendBase,sklearn.externals.joblib._compat.with_metaclass,dynamic_base_factory,inheritance,inheritance,dynamic_base_factory,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/joblib/_parallel_backends.py,21,class ParallelBackendBase(with_metaclass(ABCMeta)):
sklearn.externals.joblib._parallel_backends.PoolManagerMixin,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/joblib/_parallel_backends.py,123,raise ValueError('n_jobs == 0 in Parallel has no meaning')
sklearn.externals.joblib._parallel_backends.PoolManagerMixin,sklearn.externals.joblib._parallel_backends.SafeFunction,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/joblib/_parallel_backends.py,141,"return self._pool.apply_async(SafeFunction(func), callback=callback)"
sklearn.externals.joblib._parallel_backends.SafeFunction,sklearn.externals.joblib.my_exceptions.WorkerInterrupt,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/joblib/_parallel_backends.py,355,raise WorkerInterrupt()
sklearn.externals.joblib._parallel_backends.SafeFunction,sklearn.externals.joblib.my_exceptions.TransportableException,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/joblib/_parallel_backends.py,359,"raise TransportableException(text, e_type)"
sklearn.externals.joblib._parallel_backends.SequentialBackend,sklearn.externals.joblib._parallel_backends.ParallelBackendBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/joblib/_parallel_backends.py,96,class SequentialBackend(ParallelBackendBase):
sklearn.externals.joblib._parallel_backends.SequentialBackend,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/joblib/_parallel_backends.py,106,raise ValueError('n_jobs == 0 in Parallel has no meaning')
sklearn.externals.joblib._parallel_backends.SequentialBackend,sklearn.externals.joblib._parallel_backends.ImmediateResult,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/joblib/_parallel_backends.py,111,result = ImmediateResult(func)
sklearn.externals.joblib._parallel_backends.ThreadingBackend,sklearn.externals.joblib._parallel_backends.PoolManagerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/joblib/_parallel_backends.py,231,"class ThreadingBackend(PoolManagerMixin, ParallelBackendBase):"
sklearn.externals.joblib._parallel_backends.ThreadingBackend,sklearn.externals.joblib._parallel_backends.ParallelBackendBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/joblib/_parallel_backends.py,231,"class ThreadingBackend(PoolManagerMixin, ParallelBackendBase):"
sklearn.externals.joblib._parallel_backends.ThreadingBackend,sklearn.externals.joblib._parallel_backends.FallbackToBackend,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/joblib/_parallel_backends.py,248,raise FallbackToBackend(SequentialBackend())
sklearn.externals.joblib._parallel_backends.ThreadingBackend,sklearn.externals.joblib._parallel_backends.SequentialBackend,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/joblib/_parallel_backends.py,248,raise FallbackToBackend(SequentialBackend())
sklearn.externals.joblib._parallel_backends.ThreadingBackend,multiprocessing.pool.ThreadPool,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/externals/joblib/_parallel_backends.py,250,self._pool = ThreadPool(n_jobs)
