source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.metrics.CategoricalAccuracy,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1377,"metrics = ['mae', keras.metrics.CategoricalAccuracy()]"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,tensorflow.compat.v2.compat.v1.train.GradientDescentOptimizer,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1416,optimizer = tf.compat.v1.train.GradientDescentOptimizer(0.001)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,tensorflow.compat.v2.compat.v1.train.GradientDescentOptimizer,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1448,optimizer = tf.compat.v1.train.GradientDescentOptimizer(0.001)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.layers.Input,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1483,"input_a = keras.layers.Input(shape=(16,), name='z_input_sorted_last')"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.layers.Input,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1484,"input_b = keras.layers.Input(shape=(32,), name='a_input_sorted_first')"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.layers.core.Dense,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1485,intermediate_a = keras.layers.Dense(10)(input_a)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.layers.core.Dense,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1486,intermediate_b = keras.layers.Dense(10)(input_b)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.layers.merge.Add,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1487,"merged = keras.layers.Add()([intermediate_a, intermediate_b])"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.layers.core.Dense,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1488,output = keras.layers.Dense(2)(merged)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.models.Model,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1508,model_with_array_input = keras.models.Model(
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.models.Model,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1516,model_with_dict_input = keras.models.Model(
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,tensorflow.compat.v2.compat.v1.train.RMSPropOptimizer,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1540,optimizer = tf.compat.v1.train.RMSPropOptimizer(learning_rate=0.001)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasetsFile,tensorflow.compat.v2.test.TestCase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1572,"class TestDistributionStrategyWithDatasetsFile(tf.test.TestCase,"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasetsFile,absl.testing.parameterized.TestCase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1573,parameterized.TestCase):
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasetsFile,tensorflow.compat.v2.data.experimental.TFRecordWriter,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1581,writer = tf.data.experimental.TFRecordWriter(self.input_file_name)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasetsFile,tensorflow.compat.v2.data.TFRecordDataset,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1602,dataset = tf.data.TFRecordDataset(self.input_file_name)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasetsFile,tensorflow.compat.v2.data.Options,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1609,options = tf.data.Options()
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.compat.v2.test.TestCase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1673,"class TestDistributionStrategyWithKerasModels(tf.test.TestCase,"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,absl.testing.parameterized.TestCase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1674,parameterized.TestCase):
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,keras.engine.sequential.Sequential,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1735,model = keras.Sequential([keras.layers.Dense(1)])
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,keras.layers.core.Dense,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1735,model = keras.Sequential([keras.layers.Dense(1)])
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,CBCounter,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1737,cb_counter = CBCounter()
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,keras.engine.sequential.Sequential,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1787,model = keras.Sequential([keras.layers.Dense(1)])
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,keras.layers.core.Dense,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1787,model = keras.Sequential([keras.layers.Dense(1)])
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,CBCounter,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1789,cb_counter = CBCounter()
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,keras.Input,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1825,"inputs = keras.Input((10, 10, 3))"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,keras.layers.convolutional.Conv2D,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1826,"x = keras.layers.Conv2D(3, kernel_size=3)(inputs)"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,keras.layers.core.Flatten,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1827,x = keras.layers.Flatten()(x)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,keras.layers.core.Dense,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1828,outputs = keras.layers.Dense(1)(x)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,keras.engine.training.Model,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1829,"model = keras.Model(inputs, outputs)"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,keras.distribute.distribute_strategy_test.BatchCountingCB,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1833,bc = BatchCountingCB()
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,keras.Input,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1854,inputs = keras.Input(10)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,keras.layers.core.Dense,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1855,outputs = keras.layers.Dense(1)(inputs)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,keras.engine.training.Model,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1856,"model = keras.Model(inputs, outputs)"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,keras.distribute.distribute_strategy_test.BatchCountingCB,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1860,bc = BatchCountingCB()
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,keras.Input,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1881,inputs = keras.Input(10)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,keras.layers.core.Dense,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1882,outputs = keras.layers.Dense(1)(inputs)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,keras.engine.training.Model,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1883,"model = keras.Model(inputs, outputs)"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,keras.distribute.distribute_strategy_test.BatchCountingCB,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1890,bc = BatchCountingCB()
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,keras.Input,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1920,inputs = keras.Input(10)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,keras.layers.core.Dense,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1921,outputs = keras.layers.Dense(1)(inputs)
