source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
keras.layers.pooling.base_pooling3d.Pooling3D,keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/pooling/base_pooling3d.py,76,self.input_spec = InputSpec(ndim=5)
keras.layers.pooling.base_pooling3d.Pooling3D,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/pooling/base_pooling3d.py,100,input_shape = tf.TensorShape(input_shape).as_list()
keras.layers.pooling.base_pooling3d.Pooling3D,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/pooling/base_pooling3d.py,119,return tf.TensorShape(
keras.layers.pooling.base_pooling3d.Pooling3D,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/pooling/base_pooling3d.py,123,return tf.TensorShape(
keras.layers.pooling.global_average_pooling1d.GlobalAveragePooling1D,keras.layers.pooling.base_global_pooling1d.GlobalPooling1D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/pooling/global_average_pooling1d.py,30,class GlobalAveragePooling1D(GlobalPooling1D):
keras.layers.pooling.global_average_pooling2d.GlobalAveragePooling2D,keras.layers.pooling.base_global_pooling2d.GlobalPooling2D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/pooling/global_average_pooling2d.py,28,class GlobalAveragePooling2D(GlobalPooling2D):
keras.layers.pooling.global_average_pooling3d.GlobalAveragePooling3D,keras.layers.pooling.base_global_pooling3d.GlobalPooling3D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/pooling/global_average_pooling3d.py,28,class GlobalAveragePooling3D(GlobalPooling3D):
keras.layers.pooling.global_max_pooling1d.GlobalMaxPooling1D,keras.layers.pooling.base_global_pooling1d.GlobalPooling1D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/pooling/global_max_pooling1d.py,26,class GlobalMaxPooling1D(GlobalPooling1D):
keras.layers.pooling.global_max_pooling2d.GlobalMaxPooling2D,keras.layers.pooling.base_global_pooling2d.GlobalPooling2D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/pooling/global_max_pooling2d.py,26,class GlobalMaxPooling2D(GlobalPooling2D):
keras.layers.pooling.global_max_pooling3d.GlobalMaxPooling3D,keras.layers.pooling.base_global_pooling3d.GlobalPooling3D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/pooling/global_max_pooling3d.py,26,class GlobalMaxPooling3D(GlobalPooling3D):
keras.layers.pooling.max_pooling1d.MaxPooling1D,keras.layers.pooling.base_pooling1d.Pooling1D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/pooling/max_pooling1d.py,28,class MaxPooling1D(Pooling1D):
keras.layers.pooling.max_pooling2d.MaxPooling2D,keras.layers.pooling.base_pooling2d.Pooling2D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/pooling/max_pooling2d.py,27,class MaxPooling2D(Pooling2D):
keras.layers.pooling.max_pooling3d.MaxPooling3D,keras.layers.pooling.base_pooling3d.Pooling3D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/pooling/max_pooling3d.py,27,class MaxPooling3D(Pooling3D):
keras.layers.preprocessing.benchmarks.feature_column_benchmark.LayerBenchmark,tensorflow.compat.v2.test.Benchmark,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/benchmarks/feature_column_benchmark.py,29,class LayerBenchmark(tf.test.Benchmark):
keras.layers.preprocessing.benchmarks.feature_column_benchmark.StepTimingCallback,keras.callbacks.Callback,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/benchmarks/feature_column_benchmark.py,45,class StepTimingCallback(keras.callbacks.Callback):
keras.layers.preprocessing.category_encoding.CategoryEncoding,keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/category_encoding.py,40,class CategoryEncoding(base_layer.Layer):
keras.layers.preprocessing.category_encoding.CategoryEncoding,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/category_encoding.py,152,raise ValueError(
keras.layers.preprocessing.category_encoding.CategoryEncoding,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/category_encoding.py,158,raise ValueError(
keras.layers.preprocessing.category_encoding.CategoryEncoding,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/category_encoding.py,168,return tf.TensorShape([self.num_tokens])
keras.layers.preprocessing.category_encoding.CategoryEncoding,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/category_encoding.py,170,return tf.TensorShape(input_shape + [self.num_tokens])
keras.layers.preprocessing.category_encoding.CategoryEncoding,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/category_encoding.py,172,return tf.TensorShape(input_shape[:-1] + [self.num_tokens])
keras.layers.preprocessing.category_encoding.CategoryEncoding,tensorflow.compat.v2.SparseTensorSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/category_encoding.py,177,"return tf.SparseTensorSpec(shape=output_shape, dtype=tf.int64)"
keras.layers.preprocessing.category_encoding.CategoryEncoding,tensorflow.compat.v2.TensorSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/category_encoding.py,179,"return tf.TensorSpec(shape=output_shape, dtype=tf.int64)"
keras.layers.preprocessing.category_encoding.CategoryEncoding,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/category_encoding.py,195,raise ValueError(
keras.layers.preprocessing.category_encoding.CategoryEncoding,tensorflow.compat.v2.Assert,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/category_encoding.py,214,assertion = tf.Assert(
keras.layers.preprocessing.discretization.Discretization,keras.engine.base_preprocessing_layer.PreprocessingLayer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/discretization.py,140,class Discretization(base_preprocessing_layer.PreprocessingLayer):
keras.layers.preprocessing.discretization.Discretization,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/discretization.py,252,raise ValueError(
keras.layers.preprocessing.discretization.Discretization,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/discretization.py,266,raise ValueError(
keras.layers.preprocessing.discretization.Discretization,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/discretization.py,274,raise ValueError(
keras.layers.preprocessing.discretization.Discretization,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/discretization.py,279,raise ValueError(
keras.layers.preprocessing.discretization.Discretization,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/discretization.py,364,raise ValueError(
keras.layers.preprocessing.discretization.Discretization,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/discretization.py,371,"raise RuntimeError(""`build` must be called before `update_state`."")"
keras.layers.preprocessing.discretization.Discretization,tensorflow.compat.v2.SparseTensorSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/discretization.py,415,return tf.SparseTensorSpec(
keras.layers.preprocessing.discretization.Discretization,tensorflow.compat.v2.TensorSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/discretization.py,418,"return tf.TensorSpec(shape=output_shape, dtype=self.compute_dtype)"
keras.layers.preprocessing.discretization.Discretization,tensorflow.compat.v2.raw_ops.Bucketize,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/discretization.py,422,return tf.raw_ops.Bucketize(
keras.layers.preprocessing.discretization.Discretization,tensorflow.compat.v2.SparseTensor,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/discretization.py,429,indices = tf.SparseTensor(
keras.layers.preprocessing.hashed_crossing.HashedCrossing,keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/hashed_crossing.py,34,class HashedCrossing(base_layer.Layer):
keras.layers.preprocessing.hashed_crossing.HashedCrossing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/hashed_crossing.py,105,raise ValueError(
keras.layers.preprocessing.hashed_crossing.HashedCrossing,tensorflow.compat.v2.SparseTensorSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/hashed_crossing.py,170,return tf.SparseTensorSpec(
keras.layers.preprocessing.hashed_crossing.HashedCrossing,tensorflow.compat.v2.TensorSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/hashed_crossing.py,173,"return tf.TensorSpec(shape=output_shape, dtype=self.compute_dtype)"
keras.layers.preprocessing.hashed_crossing.HashedCrossing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/hashed_crossing.py,188,raise ValueError(
keras.layers.preprocessing.hashed_crossing.HashedCrossing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/hashed_crossing.py,193,raise ValueError(
keras.layers.preprocessing.hashed_crossing.HashedCrossing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/hashed_crossing.py,202,raise ValueError(
keras.layers.preprocessing.hashed_crossing.HashedCrossing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/hashed_crossing.py,208,raise ValueError(
keras.layers.preprocessing.hashed_crossing.HashedCrossing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/hashed_crossing.py,215,raise ValueError(
keras.layers.preprocessing.hashed_crossing.HashedCrossing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/preprocessing/hashed_crossing.py,220,raise ValueError(
